ID,Nombre,Equipo,Puntaje,Competencias
7113,Darojada,Cruzeiro,78.3,17
5202,Lumi,Santos,80.6,16
7360,Nadiledi,Botafogo,88.6,16
2406,Fivafe,Botafogo,81.5,11
2627,Toba,Internacional,98.2,11
1944,Nono,Sao Paulo,59.3,34
409,Naba,Gremio,96.3,17
2284,Vadiso,Palmeiras,64.0,23
210,Sedibaca,Atletico Mineiro,75.5,33
6418,Dalepele,Corinthians,65.2,20
5678,Nobacope,Fluminense,92.3,19
4983,Dape,Sao Paulo,68.0,27
2764,Sedifina,Vasco da Gama,82.9,40
6391,Sese,Internacional,68.2,36
6509,Noja,Fluminense,89.1,2
7630,Disaba,Botafogo,87.9,18
8368,Mama,Atletico Mineiro,93.7,30
6029,Sodi,Sao Paulo,67.6,20
3250,Peja,Fluminense,57.2,7
7843,Totocova,Corinthians,99.1,9
6225,Fisomafi,Flamengo,54.9,27
8666,Nomiroba,Fluminense,78.1,16
5687,Lema,Atletico Mineiro,93.5,22
9324,Pafe,Fluminense,59.5,38
1933,Feca,Flamengo,73.8,33
4595,Reda,Gremio,73.5,7
5178,Cosejaja,Vasco da Gama,77.5,40
534,Pava,Botafogo,80.2,38
9806,Tisonasa,Internacional,52.7,32
7460,Cava,Santos,95.6,4
2454,Vale,Sao Paulo,53.4,31
2417,Tiba,Internacional,72.2,21
5472,Lupe,Botafogo,77.5,7
880,Janorema,Corinthians,57.2,12
9879,Serose,Gremio,94.9,24
8126,Casasalu,Fluminense,56.7,23
9485,Batino,Santos,97.6,24
2226,Rono,Palmeiras,90.2,29
3654,Leva,Vasco da Gama,75.7,21
8707,Fefifedi,Internacional,76.4,40
2649,Fito,Atletico Mineiro,68.7,21
2491,Cale,Sao Paulo,94.6,40
2410,Pefipa,Corinthians,54.1,35
1569,Fedinaja,Palmeiras,56.3,22
7510,Reja,Gremio,66.2,17
9177,Masa,Gremio,85.8,30
7793,Nareja,Palmeiras,88.7,16
9269,Patoso,Internacional,60.0,10
955,Pasa,Sao Paulo,85.0,7
4956,Codacoto,Vasco da Gama,83.3,39
5251,Penanasa,Sao Paulo,75.8,35
4879,Balu,Santos,79.1,17
1663,Matotipa,Palmeiras,90.7,38
5253,Sopaja,Internacional,79.5,2
7219,Cadimiba,Internacional,86.0,19
8684,Mabato,Palmeiras,50.0,34
2855,Sase,Gremio,77.7,3
2324,Seso,Corinthians,77.0,8
3968,Nanafi,Palmeiras,98.0,19
9160,Timicoto,Cruzeiro,91.7,2
6785,Fecami,Corinthians,78.9,6
9236,Cofe,Botafogo,93.8,1
1044,Lenonapa,Palmeiras,86.0,17
3517,Baso,Fluminense,84.7,40
7654,Nofesoti,Gremio,59.9,26
6499,Bajafi,Botafogo,96.0,3
3301,Leba,Internacional,52.9,14
3698,Nativa,Botafogo,58.0,36
2518,Renodati,Flamengo,55.3,29
4088,Levapasa,Internacional,71.6,7
4770,Soma,Cruzeiro,98.9,27
4699,Copano,Vasco da Gama,92.4,5
4830,Fifepa,Vasco da Gama,97.8,24
4266,Soroluti,Sao Paulo,55.1,20
5138,Titiba,Santos,53.6,35
6060,Leso,Flamengo,69.3,31
2794,Fesa,Fluminense,52.6,22
6202,Pedadima,Vasco da Gama,73.6,39
5565,Jadacami,Cruzeiro,98.2,40
6608,Nava,Santos,54.9,16
6011,Sadida,Corinthians,89.8,30
3320,Fere,Fluminense,58.4,24
7606,Vapebama,Corinthians,68.8,18
5974,Camisofe,Cruzeiro,98.9,26
3293,Mijabaca,Vasco da Gama,88.0,34
617,Titijano,Santos,58.3,37
3655,Pelu,Santos,67.0,17
7068,Nase,Flamengo,92.2,32
2219,Pato,Corinthians,54.6,24
1399,Dipana,Santos,93.3,5
3417,Rejasati,Atletico Mineiro,89.1,35
4936,Jalu,Botafogo,80.7,24
1835,Repavale,Fluminense,94.3,2
3025,Palusare,Gremio,73.2,21
3660,Cale,Sao Paulo,74.3,39
9713,Luto,Atletico Mineiro,81.5,3
9782,Fere,Flamengo,88.7,7
7922,Perolelu,Vasco da Gama,85.7,15
7129,Covafeti,Palmeiras,89.0,8
9800,Lefifipa,Botafogo,61.8,30
5327,Feja,Palmeiras,65.4,36
6662,Tovajase,Gremio,85.4,36
1107,Toda,Corinthians,88.3,38
241,Diti,Fluminense,85.5,25
3847,Naletoro,Santos,94.0,14
198,Mama,Botafogo,52.6,23
6658,Dire,Flamengo,92.7,36
1621,Divafiso,Botafogo,92.9,31
7732,Valuso,Palmeiras,61.7,30
7480,Nadatolu,Corinthians,75.8,32
2039,Mica,Vasco da Gama,56.7,27
424,Tifipadi,Atletico Mineiro,73.9,6
1219,Senototi,Flamengo,67.0,35
7797,Mafe,Sao Paulo,59.4,37
7936,Nomacafe,Gremio,96.2,5
1951,Tonoja,Palmeiras,97.8,12
9410,Saco,Gremio,60.6,8
3925,Sato,Vasco da Gama,88.0,29
732,Direva,Vasco da Gama,86.7,25
9217,Fena,Cruzeiro,55.2,8
7916,Cofeba,Palmeiras,70.4,10
1016,Baluva,Corinthians,69.2,40
7141,Midire,Botafogo,76.3,16
8972,Mitica,Sao Paulo,60.4,4
6468,Femati,Santos,52.6,9
5919,Datofise,Vasco da Gama,61.3,2
6336,Copa,Palmeiras,61.3,6
7777,Bami,Cruzeiro,57.9,6
6891,Janono,Fluminense,95.2,15
2580,Nomapasa,Corinthians,61.7,3
5265,Peba,Corinthians,55.3,20
3964,Mijamaco,Santos,80.7,22
6966,Cosesaro,Fluminense,89.6,18
6161,Lemadi,Santos,81.5,25
551,Fetoto,Gremio,76.0,26
5936,Masero,Santos,62.6,1
3576,Senova,Atletico Mineiro,70.8,1
4006,Roca,Fluminense,94.7,1
6998,Sare,Santos,96.1,8
8806,Relebape,Cruzeiro,87.7,21
1045,Letomi,Botafogo,80.4,40
718,Lere,Corinthians,93.6,23
3135,Somatise,Gremio,89.7,23
3777,Nati,Gremio,68.2,12
8267,Pama,Flamengo,83.4,17
4322,Soca,Cruzeiro,76.3,12
970,Cono,Gremio,94.4,15
5884,Carofeda,Atletico Mineiro,99.5,19
9083,Lufise,Cruzeiro,83.1,22
5562,Sapesa,Santos,95.2,12
4387,Sepeco,Vasco da Gama,68.9,35
6985,Rorema,Vasco da Gama,56.8,6
7778,Fenosemi,Internacional,55.7,16
3160,Rovasalu,Gremio,56.1,13
2371,Marojama,Sao Paulo,74.8,31
4045,Vapa,Flamengo,90.1,39
1739,Cotomape,Botafogo,60.7,6
8240,Tinadi,Cruzeiro,76.9,37
4268,Pemida,Sao Paulo,51.8,25
1836,Ditofefi,Botafogo,58.5,15
2166,Toja,Atletico Mineiro,69.8,17
4085,Leti,Vasco da Gama,93.9,3
3734,Leba,Santos,95.5,25
224,Vare,Corinthians,56.1,16
2721,Pasero,Internacional,74.5,40
9470,Jada,Internacional,66.3,28
3000,Sadima,Palmeiras,92.9,5
5217,Baca,Santos,72.6,10
6315,Somimida,Palmeiras,81.4,27
1725,Femile,Cruzeiro,61.0,25
5627,Tisetofe,Botafogo,63.8,29
2618,Pepere,Gremio,94.8,7
8834,Tojanoda,Gremio,51.7,34
1189,Dilu,Botafogo,88.7,26
2316,Daba,Corinthians,53.4,2
3419,Noco,Sao Paulo,72.6,20
7948,Rejalu,Cruzeiro,52.3,4
6376,Filedafe,Internacional,63.4,31
9427,Fisa,Vasco da Gama,83.9,20
1604,Jafile,Vasco da Gama,52.9,15
8781,Catino,Vasco da Gama,54.9,29
583,Codinosa,Corinthians,95.2,36
8499,Bana,Flamengo,78.9,22
1618,Capa,Gremio,98.6,25
8649,Cofinole,Atletico Mineiro,73.1,12
8792,Daditi,Sao Paulo,73.6,15
8255,Mamijava,Flamengo,82.2,25
8968,Pedimire,Atletico Mineiro,53.0,26
652,Diro,Internacional,93.6,9
3884,Roti,Flamengo,91.8,37
6826,Basa,Gremio,68.6,20
779,Tosopaca,Corinthians,72.7,16
7972,Repeto,Palmeiras,54.5,21
7314,Lumapadi,Cruzeiro,51.4,28
2054,Cobafe,Sao Paulo,93.4,11
291,Japema,Sao Paulo,64.1,16
6780,Najatose,Vasco da Gama,72.3,10
5113,Letosefi,Santos,94.1,7
2584,Pepa,Santos,88.4,7
2264,Tovafeto,Sao Paulo,84.9,6
6443,Lupelu,Vasco da Gama,79.2,38
3697,Sasocaso,Flamengo,70.3,29
6862,Pesare,Cruzeiro,92.8,28
7656,Fepamaba,Sao Paulo,79.4,2
8719,Cosososa,Internacional,81.5,18
4162,Tina,Vasco da Gama,69.7,35
4525,Fedilelu,Flamengo,64.1,6
6956,Vacoremi,Corinthians,65.2,36
2632,Nonamire,Cruzeiro,73.9,22
4208,Lulunosa,Vasco da Gama,83.1,19
9173,Mapasefe,Atletico Mineiro,52.5,6
669,Naledida,Santos,99.7,14
6280,Dise,Vasco da Gama,55.3,9
8704,Setife,Flamengo,78.2,9
4817,Disa,Atletico Mineiro,64.7,3
4453,Rosaso,Fluminense,55.6,4
4986,Jase,Gremio,58.7,11
1476,Lejapa,Internacional,60.7,22
3325,Roti,Palmeiras,78.6,21
8239,Mico,Cruzeiro,77.7,35
1429,Timana,Flamengo,77.9,34
3658,Dapemi,Cruzeiro,75.7,26
1440,Rosafeba,Santos,54.0,25
3319,Sedato,Atletico Mineiro,81.0,37
692,Basati,Cruzeiro,54.4,32
9430,Coti,Santos,87.8,17
5126,Cafida,Palmeiras,93.3,19
8820,Majasa,Palmeiras,66.3,27
6394,Fepaco,Gremio,59.4,4
2136,Disedife,Cruzeiro,87.0,39
2017,Coro,Cruzeiro,90.2,10
4400,Comaja,Santos,93.7,20
2530,Comavafe,Cruzeiro,90.6,39
2007,Dasanami,Cruzeiro,91.0,12
4412,Mijasona,Vasco da Gama,74.1,27
4767,Cano,Gremio,54.7,32
7780,Cacape,Palmeiras,86.9,23
7263,Recadapa,Fluminense,66.9,3
8652,Nocato,Sao Paulo,81.0,25
9239,Namifiva,Fluminense,87.8,13
2793,Damami,Fluminense,68.2,27
4360,Tijase,Atletico Mineiro,74.2,35
4157,Didirefi,Fluminense,99.1,31
7842,Lulu,Palmeiras,64.2,35
3274,Lefifina,Corinthians,78.0,20
9593,Mimino,Vasco da Gama,68.4,13
8169,Nalumapa,Internacional,72.2,12
1597,Padi,Cruzeiro,70.2,26
382,Noma,Flamengo,82.5,35
7705,Pefemipe,Palmeiras,55.3,9
2229,Paresaco,Internacional,93.3,11
9190,Solu,Palmeiras,88.5,37
5074,Lero,Corinthians,94.7,26
1599,Maro,Botafogo,69.7,19
4685,Reseto,Atletico Mineiro,97.1,24
3922,Tore,Gremio,76.6,8
1912,Nofe,Vasco da Gama,83.8,30
6480,Dare,Internacional,88.0,7
7198,Penadalu,Gremio,95.3,21
8898,Direnoti,Vasco da Gama,55.4,34
5622,Lufipare,Vasco da Gama,67.0,31
3830,Seja,Sao Paulo,81.8,3
5257,Mafema,Flamengo,59.4,15
2460,Finase,Palmeiras,52.2,23
4134,Sojaco,Santos,55.2,27
8335,Pelu,Cruzeiro,86.3,5
3468,Lure,Cruzeiro,83.7,31
7506,Sofeleja,Fluminense,80.2,40
4351,Jadicolu,Vasco da Gama,65.0,24
5864,Todapa,Corinthians,87.0,15
7022,Difino,Gremio,75.9,13
709,Femi,Atletico Mineiro,59.8,35
4934,Repa,Botafogo,71.1,40
3331,Semajafe,Fluminense,78.8,35
1982,Toba,Santos,74.1,5
5576,Rosabafi,Sao Paulo,95.3,1
5434,Novaso,Vasco da Gama,99.9,21
657,Nadapa,Flamengo,79.6,17
9423,Sosama,Gremio,75.5,15
3890,Sada,Palmeiras,51.0,22
4967,Jajape,Vasco da Gama,69.0,15
1764,Rotivalu,Atletico Mineiro,89.8,32
5403,Satica,Palmeiras,59.0,5
4610,Caseva,Flamengo,61.6,31
2375,Feno,Fluminense,57.1,4
4497,Perecoda,Vasco da Gama,89.8,34
3610,Palereja,Santos,76.3,3
3015,Parediba,Cruzeiro,62.3,17
7016,Camisefi,Cruzeiro,50.0,1
5579,Cale,Botafogo,69.9,3
8632,Conovapa,Fluminense,92.8,31
5840,Relefe,Gremio,55.3,27
5006,Fisemaja,Internacional,92.1,26
5610,Bapajaca,Cruzeiro,86.3,20
6352,Bama,Atletico Mineiro,76.6,3
9052,Nabatofi,Vasco da Gama,80.1,27
9354,Mise,Botafogo,60.7,13
1206,Darose,Vasco da Gama,60.3,5
707,Rorepa,Cruzeiro,70.9,32
1025,Bafe,Cruzeiro,91.0,19
5096,Rodato,Corinthians,97.9,38
6631,Feti,Gremio,92.8,37
5931,Tonajaro,Cruzeiro,89.1,40
368,Rona,Palmeiras,66.6,23
5280,Nonopa,Palmeiras,78.1,35
7251,Revasa,Botafogo,60.3,3
8891,Mifecase,Vasco da Gama,73.7,1
8662,Redi,Flamengo,56.4,24
7758,Cosedifi,Fluminense,80.2,7
1179,Noto,Botafogo,69.7,22
4326,Jabarofi,Palmeiras,78.2,34
5410,Tico,Fluminense,93.8,23
7862,Satore,Vasco da Gama,61.5,16
9649,Sodasefi,Internacional,92.7,27
7482,Fibasoda,Gremio,52.1,33
7408,Fecono,Fluminense,64.5,4
6518,Valeno,Botafogo,55.7,5
8981,Sofijale,Internacional,80.8,15
760,Lurofi,Palmeiras,58.5,7
9110,Nosopaso,Atletico Mineiro,79.3,34
4511,Pacoseca,Palmeiras,82.1,23
3749,Sevalu,Gremio,85.7,35
5860,Rotofi,Vasco da Gama,97.2,35
2349,Dapebadi,Corinthians,56.5,30
5165,Seca,Palmeiras,68.0,14
3409,Covama,Vasco da Gama,74.4,5
3839,Bareca,Santos,61.5,24
4482,Minojada,Cruzeiro,69.8,39
3106,Pato,Fluminense,63.0,24
7795,Ludinoto,Atletico Mineiro,85.5,5
3109,Feto,Gremio,93.6,27
205,Jasonama,Fluminense,95.5,34
9613,Reca,Flamengo,74.7,30
3954,Jaroto,Vasco da Gama,96.7,5
1277,Fico,Atletico Mineiro,87.2,32
2814,Cana,Corinthians,71.0,34
8180,Midipe,Sao Paulo,96.8,17
2103,Timaca,Vasco da Gama,51.0,32
7098,Codaseti,Cruzeiro,66.9,30
2154,Sodipe,Santos,80.0,27
2769,Toco,Corinthians,88.4,12
43,Senalu,Corinthians,53.0,19
2179,Micavale,Atletico Mineiro,79.8,40
7432,Cafele,Fluminense,53.0,20
3804,Milemida,Gremio,89.9,33
4312,Baca,Flamengo,96.9,17
1443,Fefe,Corinthians,81.4,6
2344,Sape,Cruzeiro,55.4,20
777,Lena,Fluminense,61.5,1
6859,Mipe,Botafogo,76.5,8
5224,Roresomi,Botafogo,61.0,7
1746,Dasotipa,Fluminense,53.6,25
2563,Naco,Atletico Mineiro,75.3,15
5277,Cosa,Fluminense,76.8,28
4964,Ropamifi,Fluminense,96.8,4
6769,Renada,Corinthians,97.2,32
4929,Tico,Flamengo,90.7,25
1137,Mibabalu,Santos,70.2,23
3519,Vasaleca,Sao Paulo,90.3,17
7830,Fibaredi,Atletico Mineiro,66.7,2
7069,Sama,Botafogo,88.4,20
8689,Tifepa,Sao Paulo,90.9,38
768,Peropeto,Sao Paulo,95.9,19
5952,Sadi,Flamengo,74.9,26
2845,Setosare,Cruzeiro,99.8,3
1260,Sele,Sao Paulo,92.0,24
5268,Cale,Atletico Mineiro,64.9,30
3623,Salucato,Cruzeiro,86.7,9
9230,Basosaco,Botafogo,75.5,36
3955,Cocono,Internacional,69.1,32
8088,Soro,Vasco da Gama,98.1,23
5650,Tofimino,Gremio,63.2,16
9276,Leja,Santos,59.4,14
4753,Rosafi,Gremio,71.4,9
9312,Jadiba,Cruzeiro,91.9,21
8215,Datoti,Corinthians,65.2,21
7878,Savape,Cruzeiro,51.4,15
1339,Tolu,Flamengo,67.1,20
9418,Rofitova,Cruzeiro,82.6,35
4966,Sarefifi,Internacional,95.5,2
9539,Canada,Fluminense,98.9,23
8771,Bato,Cruzeiro,92.3,29
9728,Matono,Gremio,62.0,33
7409,Salumape,Fluminense,54.7,40
572,Fisore,Sao Paulo,66.8,7
9542,Dadi,Botafogo,87.6,27
6928,Basa,Internacional,73.7,3
3359,Dico,Corinthians,90.5,36
8367,Minonoca,Flamengo,62.4,7
7653,Palero,Sao Paulo,57.8,20
5404,Bapajama,Botafogo,72.3,26
3414,Roreno,Vasco da Gama,60.5,37
2581,Sotiro,Santos,93.7,5
50,Tidafe,Fluminense,79.0,20
5560,Setono,Cruzeiro,90.7,9
6193,Vadi,Gremio,70.3,11
8557,Naleno,Flamengo,97.0,17
7320,Pamaluto,Atletico Mineiro,56.2,17
9231,Topefeto,Atletico Mineiro,70.1,36
4998,Vafefe,Botafogo,93.9,18
8609,Lele,Gremio,50.2,32
7299,Conaba,Botafogo,59.3,20
2598,Lepano,Atletico Mineiro,50.7,12
8407,Reto,Fluminense,66.5,22
856,Sena,Fluminense,73.6,40
6753,Jape,Flamengo,81.7,1
5118,Nofi,Gremio,88.4,10
8473,Sovasa,Internacional,58.2,15
4308,Sele,Fluminense,67.7,31
6871,Pecofire,Santos,64.3,11
3844,Lubacofi,Cruzeiro,95.6,17
1523,Papefi,Botafogo,71.7,14
2304,Pevadi,Internacional,85.5,28
1160,Fecaba,Cruzeiro,90.8,39
1972,Lemino,Flamengo,73.5,37
9166,Dapenoco,Flamengo,68.3,7
72,Rona,Flamengo,84.3,32
8403,Pamamadi,Atletico Mineiro,62.0,12
9303,Nobati,Santos,63.0,26
1478,Pelupe,Santos,63.3,8
4167,Serepami,Cruzeiro,98.1,4
7798,Capafi,Sao Paulo,50.4,38
4106,Feretope,Gremio,61.4,11
4637,Sava,Cruzeiro,54.5,13
6322,Colunoja,Internacional,71.0,12
9431,Carosopa,Atletico Mineiro,93.0,1
3651,Ledifepa,Internacional,97.8,26
9377,Jasarese,Flamengo,92.9,29
6528,Nasocose,Santos,73.2,10
1969,Badica,Cruzeiro,94.6,21
7416,Pefepepa,Vasco da Gama,82.8,24
4953,Cada,Palmeiras,72.5,9
6852,Tididape,Corinthians,90.8,4
5245,Toco,Palmeiras,88.3,33
8731,Rope,Gremio,53.1,21
5439,Damibaca,Flamengo,63.1,19
9176,Tona,Corinthians,59.0,21
1766,Barocare,Internacional,86.7,9
2207,Lulu,Fluminense,94.6,33
9321,Rotino,Internacional,66.9,5
2024,Lujaja,Santos,86.7,11
7913,Casasare,Botafogo,68.8,13
4015,Sadaparo,Cruzeiro,58.2,2
7379,Soba,Flamengo,55.6,10
7659,Nose,Flamengo,51.5,30
4329,Pepava,Flamengo,97.5,18
8889,Lenafipe,Atletico Mineiro,51.6,3
5066,Cana,Internacional,60.2,14
562,Disare,Cruzeiro,63.4,20
3908,Fica,Flamengo,77.6,15
5951,Mada,Sao Paulo,83.3,24
7563,Vasada,Atletico Mineiro,89.1,3
5347,Divada,Sao Paulo,80.1,36
886,Papa,Flamengo,96.3,32
2776,Norono,Palmeiras,60.3,23
3917,Sarolu,Atletico Mineiro,70.0,5
2068,Sotomi,Internacional,60.2,27
8438,Mima,Santos,59.1,5
9624,Cadato,Gremio,95.0,2
4409,Sotino,Atletico Mineiro,89.1,32
8412,Mimile,Vasco da Gama,82.0,17
5719,Namiro,Gremio,97.7,9
64,Tipa,Flamengo,86.8,14
2634,Mitica,Santos,61.6,11
2660,Majale,Cruzeiro,76.9,29
2960,Toca,Fluminense,67.9,12
1499,Jatoma,Corinthians,57.5,4
5656,Baserope,Botafogo,72.8,27
764,Tidava,Sao Paulo,74.5,9
9280,Tona,Gremio,97.0,31
1984,Dadada,Gremio,77.4,15
7,Pejacopa,Cruzeiro,53.0,16
432,Pecapada,Atletico Mineiro,73.6,24
3911,Caluvama,Botafogo,67.5,22
3011,Lunova,Cruzeiro,59.4,25
8857,Dicada,Sao Paulo,69.2,29
9037,Toto,Vasco da Gama,75.6,20
3565,Paja,Sao Paulo,82.5,24
3297,Reva,Palmeiras,73.2,39
1740,Ticaba,Fluminense,89.1,27
1890,Vapaja,Corinthians,95.1,19
9398,Fiso,Gremio,88.0,9
4100,Jasoma,Fluminense,52.3,22
6149,Fepa,Botafogo,56.2,27
5578,Sono,Palmeiras,68.5,40
9353,Vacamise,Botafogo,93.5,13
6561,Diti,Flamengo,74.2,28
6346,Soso,Internacional,97.1,20
1236,Fitobati,Fluminense,80.0,15
7468,Pafe,Fluminense,62.1,15
4036,Banojada,Botafogo,64.9,7
4869,Manatiro,Internacional,64.4,6
7847,Nodida,Botafogo,69.9,32
9461,Cavadipa,Palmeiras,72.2,15
1158,Comamida,Atletico Mineiro,52.6,15
4534,Seno,Corinthians,66.8,28
626,Canomise,Internacional,73.5,35
835,Solejami,Vasco da Gama,72.3,4
8302,Fedidafi,Cruzeiro,92.2,4
9391,Vafetico,Santos,54.9,26
7170,Mana,Santos,69.4,14
2802,Palema,Sao Paulo,64.4,24
7255,Maso,Santos,53.6,30
5536,Pepaba,Botafogo,78.3,13
3114,Pepafipe,Cruzeiro,64.5,30
4282,Vama,Internacional,75.0,39
5749,Dilu,Botafogo,57.0,23
4535,Misa,Sao Paulo,60.7,13
8863,Rofi,Vasco da Gama,99.8,18
9101,Lupeno,Fluminense,50.3,29
2320,Tobafi,Cruzeiro,74.2,29
3753,Jamisole,Palmeiras,99.9,27
7877,Nosona,Internacional,68.8,23
3953,Pasa,Sao Paulo,63.5,15
9720,Letosana,Cruzeiro,60.9,28
6762,Jamaja,Atletico Mineiro,57.1,39
326,Dano,Corinthians,72.2,14
9828,Paroluja,Santos,71.8,40
46,Tito,Santos,84.7,10
5986,Fidi,Palmeiras,68.6,38
4688,Nona,Vasco da Gama,93.4,9
2753,Nanolefe,Palmeiras,69.8,25
1252,Bapare,Vasco da Gama,50.1,4
2062,Palu,Flamengo,63.7,12
6773,Peretole,Sao Paulo,80.8,22
2712,Varoda,Atletico Mineiro,71.0,5
3938,Pasase,Vasco da Gama,58.4,19
4104,Dalema,Flamengo,94.5,11
7812,Milusaso,Cruzeiro,61.6,1
3985,Tilu,Corinthians,54.9,5
3592,Luroco,Internacional,65.6,3
3416,Nore,Atletico Mineiro,67.5,36
4905,Fese,Santos,80.4,14
3239,Jalu,Palmeiras,59.3,18
1178,Jare,Corinthians,54.8,19
2826,Luresofe,Fluminense,90.0,38
3751,Sama,Santos,89.7,33
9372,Timi,Atletico Mineiro,63.8,14
7668,Lesonadi,Internacional,66.5,31
2100,Dase,Flamengo,78.0,24
4702,Saca,Atletico Mineiro,95.7,20
7122,Pemalepe,Atletico Mineiro,59.5,19
9533,Cale,Santos,77.2,2
5964,Vacotoca,Palmeiras,74.3,31
815,Codaleda,Vasco da Gama,66.4,26
6189,Rereja,Flamengo,66.3,25
3067,Rosa,Sao Paulo,83.7,11
7020,Dadile,Vasco da Gama,64.1,10
4857,Sepe,Sao Paulo,67.3,12
7301,Cojanadi,Vasco da Gama,86.6,18
6377,Dire,Vasco da Gama,73.6,33
4072,Naminoma,Botafogo,76.9,39
3965,Repavafe,Gremio,88.7,29
4551,Vatirepe,Corinthians,59.2,10
5480,Repa,Cruzeiro,87.1,20
4264,Jape,Flamengo,94.8,16
3045,Tilule,Atletico Mineiro,83.0,4
2889,Luno,Flamengo,78.7,19
735,Titosa,Corinthians,70.1,21
8031,Solepa,Sao Paulo,71.4,9
8344,Cosadi,Internacional,81.8,38
9772,Vativa,Botafogo,70.4,3
5976,Letireto,Vasco da Gama,65.6,14
846,Fecaso,Botafogo,59.3,22
576,Dacale,Flamengo,98.0,4
7065,Bamasati,Fluminense,90.2,3
1365,Jato,Palmeiras,51.1,24
1539,Cajarema,Cruzeiro,95.9,32
2664,Sase,Cruzeiro,97.8,25
9109,Tija,Vasco da Gama,54.1,14
6413,Mamasa,Sao Paulo,81.7,4
1935,Tovare,Atletico Mineiro,94.9,31
8907,Romaba,Internacional,79.6,13
9169,Fica,Fluminense,84.4,22
26,Reso,Vasco da Gama,52.5,23
6375,Cosadi,Vasco da Gama,63.9,35
5532,Lure,Vasco da Gama,87.7,9
5443,Ticati,Flamengo,59.7,33
4440,Dasajalu,Internacional,97.3,38
801,Matito,Cruzeiro,58.1,8
108,Dalu,Cruzeiro,79.2,30
2372,Sasoja,Vasco da Gama,62.7,39
3007,Bavare,Internacional,77.5,21
8445,Roditiso,Gremio,80.1,22
2689,Lupero,Atletico Mineiro,59.9,20
6078,Fibaro,Cruzeiro,60.6,30
4779,Pare,Fluminense,94.2,21
6800,Luco,Botafogo,72.2,35
9187,Noro,Atletico Mineiro,56.3,26
3566,Disa,Vasco da Gama,72.7,32
3205,Jajapa,Botafogo,65.2,5
6136,Papele,Santos,89.3,35
663,Dise,Atletico Mineiro,81.5,32
3091,Mano,Atletico Mineiro,64.7,26
8457,Capajaso,Cruzeiro,87.9,2
7361,Mati,Botafogo,76.3,8
5061,Jasafe,Palmeiras,72.1,26
8139,Tosoti,Internacional,92.2,7
227,Redimina,Internacional,74.0,17
2954,Nopesa,Fluminense,91.8,3
9189,Jana,Santos,86.5,18
1167,Seluso,Botafogo,92.3,24
2752,Dada,Cruzeiro,95.9,25
4533,Luma,Atletico Mineiro,83.7,29
6512,Dirodafi,Corinthians,83.5,24
6133,Jamadami,Palmeiras,95.2,34
782,Dipami,Sao Paulo,84.8,17
9566,Paroso,Vasco da Gama,69.8,33
749,Coma,Sao Paulo,75.5,34
2732,Sepamipe,Sao Paulo,94.9,26
300,Sodana,Santos,85.8,34
9318,Bamacato,Sao Paulo,83.2,15
4910,Tofeto,Cruzeiro,85.7,9
298,Luba,Palmeiras,68.2,14
5635,Jatileti,Corinthians,92.4,33
6452,Sodi,Flamengo,73.3,15
2456,Vato,Corinthians,58.4,13
5406,Rose,Gremio,97.8,28
2849,Fima,Internacional,98.2,10
9039,Levare,Cruzeiro,90.0,8
8845,Sapati,Atletico Mineiro,90.4,28
3731,Mato,Flamengo,73.8,4
9389,Fitidasa,Santos,72.2,15
4870,Tipato,Fluminense,94.0,29
8178,Vasanafe,Corinthians,81.6,25
2665,Ludabana,Atletico Mineiro,69.0,23
5703,Finavape,Vasco da Gama,80.1,14
967,Safiro,Gremio,98.1,4
3645,Vacona,Sao Paulo,68.5,14
3157,Sanosa,Vasco da Gama,92.3,29
9972,Sodanasa,Santos,87.8,40
2414,Baremino,Cruzeiro,93.6,39
2379,Tofe,Flamengo,87.4,9
4341,Soti,Cruzeiro,93.1,25
4670,Diro,Santos,83.9,5
9886,Sema,Vasco da Gama,93.3,2
1028,Noso,Internacional,98.0,17
5770,Ficaro,Atletico Mineiro,68.7,6
2654,Sodi,Botafogo,68.6,40
4547,Levavato,Botafogo,68.2,14
3923,Somi,Palmeiras,95.0,16
4258,Pasoto,Gremio,91.1,16
9390,Rosabale,Atletico Mineiro,91.0,19
2848,Sacaba,Internacional,60.3,9
5721,Safi,Sao Paulo,87.3,9
1194,Macovana,Gremio,89.0,12
9285,Penofe,Fluminense,66.0,21
2120,Resetoja,Palmeiras,75.1,18
5553,Sotojadi,Palmeiras,66.0,11
4251,Pefefise,Vasco da Gama,69.0,29
4785,Safipeno,Corinthians,86.0,12
314,Nacose,Fluminense,76.6,6
3340,Fidasoto,Santos,93.8,40
7447,Sajape,Flamengo,71.0,21
3548,Lubaso,Botafogo,86.4,11
5161,Saco,Internacional,92.4,11
2740,Capepeso,Flamengo,92.9,13
2061,Fenabape,Vasco da Gama,52.8,2
6112,Peba,Atletico Mineiro,71.7,5
4026,Vamimiva,Santos,65.9,13
9248,Vabatona,Gremio,77.1,10
3127,Lufebaro,Flamengo,61.5,24
5174,Lefile,Santos,66.3,16
2168,Sase,Fluminense,53.8,10
1321,Rema,Santos,94.1,7
1005,Nodife,Corinthians,86.4,22
5153,Jaseto,Vasco da Gama,75.6,10
124,Sofejadi,Santos,50.3,17
1092,Pafe,Atletico Mineiro,63.4,24
3627,Lutirofi,Gremio,71.8,8
8583,Jadina,Flamengo,88.0,3
